BUFR;./ISM/A_ISMD43EHDB101200_C_EDZW_20220110120903_35711026.bin;20220110;1209;20220110;1200;;06348;51.96904000000001;4.9259200000000005
BUFR;./ISM/A_ISMD43EHDB101200_C_EDZW_20220110120903_35711026.bin;20220110;1209;20220110;1200;;06356;51.85763000000001;5.1454
BUFR;./ISM/A_ISMD43EHDB101200_C_EDZW_20220110120903_35711026.bin;20220110;1209;20220110;1200;;06377;51.196670000000005;5.7625
BUFR;./ISM/A_ISMD43EHDB101200_C_EDZW_20220110120903_35711026.bin;20220110;1209;20220110;1200;;06391;51.4973;6.19606
BUFR;./ISM/A_ISMC15RUNW110000CCE_C_EDZW_20220111014301_36297265.bin;20220111;0143;20220111;0000;;29263;58.4517;92.2017
BUFR;./ISM/A_ISMN40LFPW110600RRB_C_EDZW_20220111060502_36499510.bin;20220111;0605;20220111;0600;;07203;47.652330000000006;-3.50233
BUFR;./ISM/A_ISMN40LFPW110600RRB_C_EDZW_20220111060502_36499510.bin;20220111;0605;20220111;0600;;07100;48.473330000000004;-5.057
BUFR;./ISM/A_ISMD01ENMI100000CCC_C_EDZW_20220110090001_35562964.bin;20220110;0900;20220110;0000;;0110;69.30730000000001;16.1312
BUFR;./ISM/A_ISMN37LFPW111200_C_EDZW_20220111120527_36755163.bin;20220111;1205;20220111;1200;;07412;45.665000000000006;-0.31583
BUFR;./ISM/A_ISMN37LFPW111200_C_EDZW_20220111120527_36755163.bin;20220111;1205;20220111;1200;;07502;44.534670000000006;-1.1320000000000001
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111002512_36247872.bin;20220111;0025;20220111;0000;00200000086330;86330;-30.01667;-56.48333
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111002512_36247872.bin;20220111;0025;214748364721474836472147483647;21474836472147483647;00200000086360;86360;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111002512_36247872.bin;20220111;0025;20220111;0000;00200000086490;86490;-33.300000000000004;-58.050000000000004
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111002512_36247872.bin;20220111;0025;20220111;0000;00200000086530;86530;-33.31667;-56.48333
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111002512_36247872.bin;20220111;0025;214748364721474836472147483647;21474836472147483647;00200000086545;86545;-1e+100;-1e+100
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111002512_36247872.bin;20220111;0025;20220111;0000;00200000086565;86565;-34.41667;-54.28333000000001
BUFR;./ISM/A_ISMI01SUMU110000_C_EDZW_20220111002512_36247872.bin;20220111;0025;214748364721474836472147483647;21474836472147483647;00200000086580;86580;-1e+100;-1e+100
BUFR;./ISM/A_ISMD04EDZW111200CCB_C_EDZW_20220111125102_36781401.bin;20220111;1251;20220111;1200;;10156;53.802510000000005;10.69894
BUFR;./ISM/A_ISMI01SPIM100800_C_EDZW_20220110084805_35555512.bin;20220110;0848;20220110;0800;;84442;-6.0669200000000005;-79.68203000000001
BUFR;./ISM/A_ISMI01SPIM100800_C_EDZW_20220110084805_35555512.bin;20220110;0848;20220110;0800;;84563;-9.878950000000001;-76.5909
BUFR;./ISM/A_ISMI01SPIM100800_C_EDZW_20220110084805_35555512.bin;20220110;0848;20220110;0800;;84617;-11.839110000000002;-76.378
BUFR;./ISM/A_ISMI01SPIM100800_C_EDZW_20220110084805_35555512.bin;20220110;0848;20220110;0800;;84682;-13.333330000000002;-71.95524
BUFR;./ISM/A_ISMI01SPIM100800_C_EDZW_20220110084805_35555512.bin;20220110;0848;20220110;0800;;84742;-15.826250000000002;-70.01208000000001
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084370;84370;-3.5333300000000003;-80.38333
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084377;84377;-3.7333300000000005;-73.23333000000001
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084401;84401;-5.166670000000001;-80.58333
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084455;84455;-6.433330000000001;-76.36667
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084501;84501;-8.08333;-79.01667
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084515;84515;-8.4;-74.58333
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084628;84628;-12.183330000000002;-77.10000000000001
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084691;84691;-13.350000000000001;-76.26667
BUFR;./ISM/A_ISMI01SPIM110000CCA_C_EDZW_20220111110127_36713166.bin;20220111;1101;20220111;0000;00200000084752;84752;-16.616670000000003;-71.53333
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84377;-3.7333300000000005;-73.23333000000001
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84401;-5.166670000000001;-80.58333
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84452;-6.76667;-79.81667
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84455;-6.433330000000001;-76.36667
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84472;-7.116670000000001;-78.45
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84501;-8.08333;-79.01667
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84628;-12.183330000000002;-77.10000000000001
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84658;-12.250000000000002;-69.18333000000001
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84673;-13.3;-74.2
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84688;-13.350000000000001;-73.33333
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84691;-13.350000000000001;-76.26667
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84735;-15.516670000000001;-70.13333
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84752;-16.616670000000003;-71.53333
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84773;-17.75;-71.31667
BUFR;./ISM/A_ISMI01SPIM111200_C_EDZW_20220111130746_36791740.bin;20220111;1307;20220111;1200;;84782;-18.783330000000003;-70.28333
BUFR;./ISM/A_ISMD10EEMH110000_C_EDZW_20220111000601_36228428.bin;20220111;0006;20220111;0000;;2638;59.39810000000001;24.602780000000003
BUFR;./ISM/A_ISMD10EEMH110000_C_EDZW_20220111000601_36228428.bin;20220111;0006;20220111;0000;;2645;59.52140000000001;26.541400000000003
BUFR;./ISM/A_ISMD10EEMH110000_C_EDZW_20220111000601_36228428.bin;20220111;0006;20220111;0000;;26115;58.9209;22.066300000000002
BUFR;./ISM/A_ISMD10EEMH110000_C_EDZW_20220111000601_36228428.bin;20220111;0006;20220111;0000;;26135;58.8087;25.409200000000002
BUFR;./ISM/A_ISMD10EEMH110000_C_EDZW_20220111000601_36228428.bin;20220111;0006;20220111;0000;;26231;58.384440000000005;24.485280000000003
BUFR;./ISM/A_ISMD10EEMH110000_C_EDZW_20220111000601_36228428.bin;20220111;0006;20220111;0000;;26242;58.264100000000006;26.4613
BUFR;./ISM/A_ISMD10EEMH110000_C_EDZW_20220111000601_36228428.bin;20220111;0006;20220111;0000;;26247;57.790000000000006;26.0377
BUFR;./ISM/A_ISMD10RUNW101800CCF_C_EDZW_20220110182500_35993450.bin;20220110;1825;20220110;1800;;28645;55.150000000000006;61.300000000000004
BUFR;./ISM/A_ISMI01SUMU101200_C_EDZW_20220110123701_35730104.bin;20220110;1237;20220110;1200;214748364721474836472147483647;86565;-34.493570000000005;-54.31259000000001
BUFR;./ISM/A_ISMC11RUHB110000RRA_C_EDZW_20220111012901_36288492.bin;20220111;0129;20220111;0000;;31754;48.6;137.05
BUFR;./ISM/A_ISMI01SUMU111200_C_EDZW_20220111123540_36771461.bin;20220111;1235;20220111;1200;214748364721474836472147483647;86530;-33.35108;-56.50235000000001
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91650;-12.500000000000002;177.05
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91652;-16.130000000000003;-179.98000000000002
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;214748364721474836472147483647;21474836472147483647;;91656;-1e+100;-1e+100
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;214748364721474836472147483647;21474836472147483647;;91659;-1e+100;-1e+100
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;214748364721474836472147483647;21474836472147483647;;91660;-1e+100;-1e+100
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91669;-17.35;178.22000000000003
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91670;-17.150000000000002;176.92000000000002
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91676;-17.23;-178.95000000000002
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91680;-17.75;177.45000000000002
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91682;-18.130000000000003;177.42000000000002
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91683;-18.05;178.57000000000002
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91691;-18.23;-178.8
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91693;-19.05;178.17000000000002
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;214748364721474836472147483647;21474836472147483647;;91697;-1e+100;-1e+100
BUFR;./ISM/A_ISMS01NFFN111200_C_EDZW_20220111123227_36769811.bin;20220111;1232;20220111;1200;;91699;-20.67;-178.72000000000003
BUFR;./ISM/A_ISMN40LFPW110600_C_EDZW_20220111060302_36498776.bin;20220111;0603;20220111;0600;;07106;48.525670000000005;-4.14717
BUFR;./ISM/A_ISMN40LFPW110600_C_EDZW_20220111060302_36498776.bin;20220111;0603;20220111;0600;;07205;47.76283;-3.4356700000000004
BUFR;./ISM/A_ISMC43VTBB101800RRB_C_EDZW_20220110181904_35986884.bin;20220110;1819;20220110;1800;;48481;12.50609;102.16850000000001
BUFR;./ISM/A_ISMD11LYBM110600CCA_C_EDZW_20220111061301_36505222.bin;20220111;0613;20220111;0600;;13384;43.93000000000001;21.380000000000003
BUFR;./ISM/A_ISMK02LIIB110600RRA_C_EDZW_20220111055800_36494392.bin;20220111;0558;20220111;0600;;89625;-75.1016;123.41190000000002
BUFR;./ISM/A_ISMI01SPIM101400_C_EDZW_20220110144806_35810544.bin;20220110;1448;20220110;1400;;84442;-6.0669200000000005;-79.68203000000001
BUFR;./ISM/A_ISMI01SPIM101400_C_EDZW_20220110144806_35810544.bin;20220110;1448;20220110;1400;;84617;-11.839110000000002;-76.378
BUFR;./ISM/A_ISMI01SPIM101400_C_EDZW_20220110144806_35810544.bin;20220110;1448;20220110;1400;;84682;-13.333330000000002;-71.95524
BUFR;./ISM/A_ISMI01SPIM101400_C_EDZW_20220110144806_35810544.bin;20220110;1448;20220110;1400;;84742;-15.826250000000002;-70.01208000000001
BUFR;./ISM/A_ISMD13RUMS111200CCA_C_EDZW_20220111122627_36766346.bin;20220111;1226;20220111;1200;;20667;73.3263;70.05980000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085406;85406;-18.35556;-70.34028
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085418;85418;-20.54917;-70.18111
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085442;85442;-23.45361;-70.44528000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085469;85469;-27.158890000000003;-109.4325
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085467;85467;-27.254440000000002;-70.78111000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085488;85488;-29.914440000000003;-71.20667
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085577;85577;-33.445;-70.68278000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085574;85574;-33.378330000000005;-70.78778000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085586;85586;-33.656110000000005;-71.61333
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085585;85585;-33.635830000000006;-78.83306
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085629;85629;-34.969440000000006;-71.21694000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085672;85672;-36.58583;-72.03667
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085682;85682;-36.78056;-73.06639000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085744;85744;-38.93444;-72.65333000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085766;85766;-39.656670000000005;-73.08722
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085782;85782;-40.61444;-73.0575
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085799;85799;-41.447500000000005;-73.09583
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085832;85832;-43.18889;-71.85222
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085874;85874;-45.918330000000005;-71.67778000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085886;85886;-46.585;-71.68528
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085892;85892;-47.24389;-72.58250000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085934;85934;-53.001670000000004;-70.83861
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000085968;85968;-54.931670000000004;-67.61556
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000089056;8956;-62.19194;-58.97972000000001
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000089057;8957;-62.47861;-59.664170000000006
BUFR;./ISM/A_ISMI10SCSC101800_C_EDZW_20220110180311_35974857.bin;20220110;1803;20220110;1800;00200000089059;8959;-63.32083000000001;-57.899440000000006
BUFR;./ISM/A_ISMN05LFPW110600_C_EDZW_20220111060302_36498768.bin;20220111;0603;20220111;0600;;07630;43.621;1.3788300000000002
BUFR;./ISM/A_ISMN05LFPW110600_C_EDZW_20220111060302_36498768.bin;20220111;0603;20220111;0600;;07510;44.830670000000005;-0.6913300000000001
BUFR;./ISM/A_ISMN05LFPW110600_C_EDZW_20220111060302_36498768.bin;20220111;0603;20220111;0600;;07627;43.00533;1.10683
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10454;51.84544;10.768630000000002
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10458;51.651970000000006;11.136650000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10460;51.37442000000001;11.291960000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10471;51.315070000000006;12.446230000000002
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10474;51.88918;12.644520000000002
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10480;51.29596;13.09284
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10490;51.645070000000004;13.574710000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10495;51.44932000000001;14.253250000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10519;50.729260000000004;7.204020000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10520;50.423660000000005;7.420170000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10526;50.662060000000004;7.960260000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10534;50.508390000000006;9.224630000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10537;50.75133;9.02243
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10540;51.000730000000004;10.362110000000001
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10542;50.851960000000005;9.73769
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10552;50.654520000000005;10.7696
BUFR;./ISM/A_ISMD07EDZW111200_C_EDZW_20220111120000_36751909.bin;20220111;1200;20220111;1200;;10557;50.50023;11.134390000000002
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084370;84370;-3.5333300000000003;-80.38333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084377;84377;-3.7333300000000005;-73.23333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084390;84390;-4.550000000000001;-81.23333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084401;84401;-5.166670000000001;-80.58333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084425;84425;-5.883330000000001;-76.06667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084444;84444;-6.2;-77.81667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084452;84452;-6.76667;-79.81667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084455;84455;-6.433330000000001;-76.36667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084472;84472;-7.116670000000001;-78.45
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084474;84474;-7.2;-76.7
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084501;84501;-8.08333;-79.01667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084515;84515;-8.4;-74.58333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084531;84531;-9.15;-78.5
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084534;84534;-9.116670000000001;-75.93333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084542;84542;-9.33333;-77.58333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084564;84564;-9.88333;-75.73333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084628;84628;-12.183330000000002;-77.10000000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084658;84658;-12.250000000000002;-69.18333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084673;84673;-13.3;-74.2
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084686;84686;-13.333330000000002;-71.96667000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084688;84688;-13.350000000000001;-73.33333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084691;84691;-13.350000000000001;-76.26667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084720;84720;-14.46667;-74.93333000000001
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084735;84735;-15.516670000000001;-70.13333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084752;84752;-16.616670000000003;-71.53333
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084773;84773;-17.75;-71.31667
BUFR;./ISM/A_ISMI01SPIM101800_C_EDZW_20220110182806_35999033.bin;20220110;1828;20220110;1800;00200000084782;84782;-18.783330000000003;-70.28333
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;56187;30.750000000000004;103.87
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;56778;25.020000000000003;102.68
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;57265;32.43;111.73
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;57461;30.730000000000004;111.37
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;57494;30.6;114.05000000000001
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;57516;29.580000000000002;106.47000000000001
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;57687;28.12;112.78000000000002
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;57816;26.580000000000002;106.73
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;5840;34.85;119.13000000000001
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58102;33.790000000000006;115.74000000000001
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58150;33.75;120.30000000000001
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58221;32.85;117.30000000000001
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58238;31.930000000000003;118.9
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58251;32.85;120.28000000000002
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58362;31.42;121.45
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58457;30.230000000000004;120.17000000000002
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58606;28.6;115.92000000000002
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58752;27.78;120.65
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;58847;26.080000000000002;119.28000000000002
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;59117;24.28;116.07000000000001
BUFR;./ISM/A_ISMN02BABJ101800_C_EDZW_20220110181702_35985060.bin;20220110;1817;20220110;1800;;59134;24.48;118.08000000000001
